tweet_id,text,rating_numerator,rating_denominator,name,timestamp,source,expanded_urls,day,month,year,dog_stages,retweet_count,favorite_count,jpg_url,predictions,confidence
700890391244103680,This is Chet. He's dapper af. His owners want him to learn how to dance but his true passion is potato guns. 11/10 https://t.co/TBv7Qh1zxZ,11,10,Chet,2016-02-20 03:51:05,Twitter for iPhone,https://twitter.com/dog_rates/status/700890391244103680/photo/1,20,2,2016,,509,2035,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,schipperke,0.122356
700890391244103680,This is Chet. He's dapper af. His owners want him to learn how to dance but his true passion is potato guns. 11/10 https://t.co/TBv7Qh1zxZ,11,10,Chet,2016-02-20 03:51:05,Twitter for iPhone,https://twitter.com/dog_rates/status/700890391244103680/photo/1,20,2,2016,,509,2035,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,schipperke,0.122356
700847567345688576,Meet Crouton. He's a Galapagos Boonwiddle. Has a legendary tongue (most Boonwiddles do). Excellent stuff 10/10 https://t.co/110Eeg7KW3,10,10,Crouton,2016-02-20 01:00:55,Twitter for iPhone,https://twitter.com/dog_rates/status/700847567345688576/photo/1,20,2,2016,,449,2267,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,rhodesian_ridgeback,0.252514
700847567345688576,Meet Crouton. He's a Galapagos Boonwiddle. Has a legendary tongue (most Boonwiddles do). Excellent stuff 10/10 https://t.co/110Eeg7KW3,10,10,Crouton,2016-02-20 01:00:55,Twitter for iPhone,https://twitter.com/dog_rates/status/700847567345688576/photo/1,20,2,2016,,449,2267,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,rhodesian_ridgeback,0.252514
700747788515020802,We only rate dogs. Pls stop sending in non-canines like this Mongolian grass snake. This is very frustrating. 11/10 https://t.co/22x9SbCYCU,11,10,,2016-02-19 18:24:26,Twitter for iPhone,https://twitter.com/dog_rates/status/700747788515020802/photo/1,19,2,2016,,8413,20979,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,great_pyrenees,0.481333
700747788515020802,We only rate dogs. Pls stop sending in non-canines like this Mongolian grass snake. This is very frustrating. 11/10 https://t.co/22x9SbCYCU,11,10,,2016-02-19 18:24:26,Twitter for iPhone,https://twitter.com/dog_rates/status/700747788515020802/photo/1,19,2,2016,,8413,20979,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,great_pyrenees,0.481333
700518061187723268,This is Vincent. He's the man your girl is with when she's not with you. 10/10 https://t.co/JQGMP7kzjD,10,10,Vincent,2016-02-19 03:11:35,Twitter for iPhone,https://twitter.com/dog_rates/status/700518061187723268/photo/1,19,2,2016,,720,2385,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,american_staffordshire_terrier,0.569501
700518061187723268,This is Vincent. He's the man your girl is with when she's not with you. 10/10 https://t.co/JQGMP7kzjD,10,10,Vincent,2016-02-19 03:11:35,Twitter for iPhone,https://twitter.com/dog_rates/status/700518061187723268/photo/1,19,2,2016,,720,2385,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,american_staffordshire_terrier,0.569501
700505138482569216,This is Kaia. She's just cute as hell. 12/10 I'd kill for Kaia https://t.co/5fMdH8GFaq,12,10,Kaia,2016-02-19 02:20:14,Twitter for iPhone,"https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1",19,2,2016,,521,2099,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,norwegian_elkhound,0.160205
700505138482569216,This is Kaia. She's just cute as hell. 12/10 I'd kill for Kaia https://t.co/5fMdH8GFaq,12,10,Kaia,2016-02-19 02:20:14,Twitter for iPhone,"https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1",19,2,2016,,521,2099,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,norwegian_elkhound,0.160205
700462010979500032,This is Murphy. He's a mini golden retriever. Missing two legs (tragic). Mouth sharp. Looks rather perturbed. 6/10 https://t.co/ALO02IAKCn,6,10,Murphy,2016-02-18 23:28:52,Twitter for iPhone,https://twitter.com/dog_rates/status/700462010979500032/photo/1,18,2,2016,,1622,3775,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,pomeranian,0.110268
700462010979500032,This is Murphy. He's a mini golden retriever. Missing two legs (tragic). Mouth sharp. Looks rather perturbed. 6/10 https://t.co/ALO02IAKCn,6,10,Murphy,2016-02-18 23:28:52,Twitter for iPhone,https://twitter.com/dog_rates/status/700462010979500032/photo/1,18,2,2016,,1622,3775,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,pomeranian,0.110268
700167517596164096,This is Dotsy. She's stuck as hell. 10/10 https://t.co/A0h4lnhU4s,10,10,Dotsy,2016-02-18 03:58:39,Twitter for iPhone,https://twitter.com/dog_rates/status/700167517596164096/photo/1,18,2,2016,,652,2424,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,beagle,0.16258499999999998
700167517596164096,This is Dotsy. She's stuck as hell. 10/10 https://t.co/A0h4lnhU4s,10,10,Dotsy,2016-02-18 03:58:39,Twitter for iPhone,https://twitter.com/dog_rates/status/700167517596164096/photo/1,18,2,2016,,652,2424,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,beagle,0.16258499999999998
700029284593901568,This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance. 10/10 https://t.co/8Nuny4lLE3,10,10,Coops,2016-02-17 18:49:22,Twitter for iPhone,https://twitter.com/dog_rates/status/700029284593901568/photo/1,17,2,2016,,528,1912,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,west_highland_white_terrier,0.726571
700029284593901568,This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance. 10/10 https://t.co/8Nuny4lLE3,10,10,Coops,2016-02-17 18:49:22,Twitter for iPhone,https://twitter.com/dog_rates/status/700029284593901568/photo/1,17,2,2016,,528,1912,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,west_highland_white_terrier,0.726571
700002074055016451,This is Thumas. He covered himself in nanners for maximum camouflage. It didn't work. I can still see u Thumas. 9/10 https://t.co/x0ZDlNqfb1,9,10,Thumas,2016-02-17 17:01:14,Twitter for iPhone,https://twitter.com/dog_rates/status/700002074055016451/photo/1,17,2,2016,,1198,3023,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,chihuahua,0.369488
700002074055016451,This is Thumas. He covered himself in nanners for maximum camouflage. It didn't work. I can still see u Thumas. 9/10 https://t.co/x0ZDlNqfb1,9,10,Thumas,2016-02-17 17:01:14,Twitter for iPhone,https://twitter.com/dog_rates/status/700002074055016451/photo/1,17,2,2016,,1198,3023,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,chihuahua,0.369488
699788877217865730,Say hello to Nala. She's a Freckled High Bruschetta. Petable af. 12/10 https://t.co/5bjrIRqByp,12,10,Nala,2016-02-17 02:54:04,Twitter for iPhone,https://twitter.com/dog_rates/status/699788877217865730/photo/1,17,2,2016,,469,2055,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,border_terrier,0.35506
699788877217865730,Say hello to Nala. She's a Freckled High Bruschetta. Petable af. 12/10 https://t.co/5bjrIRqByp,12,10,Nala,2016-02-17 02:54:04,Twitter for iPhone,https://twitter.com/dog_rates/status/699788877217865730/photo/1,17,2,2016,,469,2055,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,border_terrier,0.35506
699779630832685056,Take all my money. 10/10 https://t.co/B28ebc5LzQ,10,10,,2016-02-17 02:17:19,Twitter for iPhone,"https://twitter.com/dog_rates/status/699779630832685056/photo/1,https://twitter.com/dog_rates/status/699779630832685056/photo/1",17,2,2016,,1104,2497,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,malinois,0.706038
699779630832685056,Take all my money. 10/10 https://t.co/B28ebc5LzQ,10,10,,2016-02-17 02:17:19,Twitter for iPhone,"https://twitter.com/dog_rates/status/699779630832685056/photo/1,https://twitter.com/dog_rates/status/699779630832685056/photo/1",17,2,2016,,1104,2497,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,malinois,0.706038
699775878809702401,Meet Fillup. Spaghetti is his main weakness. Also pissed because he's rewarded with cat treats 11/10 it'll be ok pup https://t.co/TEHu55ZQKD,11,10,Fillup,2016-02-17 02:02:25,Twitter for iPhone,https://twitter.com/dog_rates/status/699775878809702401/photo/1,17,2,2016,,538,1799,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,dandie_dinmont,0.271683
699775878809702401,Meet Fillup. Spaghetti is his main weakness. Also pissed because he's rewarded with cat treats 11/10 it'll be ok pup https://t.co/TEHu55ZQKD,11,10,Fillup,2016-02-17 02:02:25,Twitter for iPhone,https://twitter.com/dog_rates/status/699775878809702401/photo/1,17,2,2016,,538,1799,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,dandie_dinmont,0.271683
699446877801091073,"This is Archie. He's undercover in all these pics. Not actually a bee, cow, or Hawaiian. Sneaky af. 12/10 https://t.co/9fojElzIxx",12,10,Archie,2016-02-16 04:15:05,Twitter for iPhone,"https://twitter.com/dog_rates/status/699446877801091073/photo/1,https://twitter.com/dog_rates/status/699446877801091073/photo/1,https://twitter.com/dog_rates/status/699446877801091073/photo/1",16,2,2016,,2393,5496,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,pembroke,0.9694
699446877801091073,"This is Archie. He's undercover in all these pics. Not actually a bee, cow, or Hawaiian. Sneaky af. 12/10 https://t.co/9fojElzIxx",12,10,Archie,2016-02-16 04:15:05,Twitter for iPhone,"https://twitter.com/dog_rates/status/699446877801091073/photo/1,https://twitter.com/dog_rates/status/699446877801091073/photo/1,https://twitter.com/dog_rates/status/699446877801091073/photo/1",16,2,2016,,2393,5496,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,pembroke,0.9694
699423671849451520,"""Don't ever talk to me or my son again."" ...both 10/10 https://t.co/b8ncwl6TlE",10,10,,2016-02-16 02:42:52,Twitter for iPhone,https://twitter.com/dog_rates/status/699423671849451520/photo/1,16,2,2016,,287,1249,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,pug,0.99786
699423671849451520,"""Don't ever talk to me or my son again."" ...both 10/10 https://t.co/b8ncwl6TlE",10,10,,2016-02-16 02:42:52,Twitter for iPhone,https://twitter.com/dog_rates/status/699423671849451520/photo/1,16,2,2016,,287,1249,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,pug,0.99786
699413908797464576,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS",11,10,Miley,2016-02-16 02:04:04,Twitter for iPhone,https://twitter.com/dog_rates/status/699413908797464576/photo/1,16,2,2016,,569,1926,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,samoyed,0.517479
699413908797464576,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS",11,10,Miley,2016-02-16 02:04:04,Twitter for iPhone,https://twitter.com/dog_rates/status/699413908797464576/photo/1,16,2,2016,,569,1926,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,samoyed,0.517479
699370870310113280,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur,11,10,Calbert,2016-02-15 23:13:03,Twitter for iPhone,https://twitter.com/dog_rates/status/699370870310113280/photo/1,15,2,2016,,391,1746,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,cairn,0.337557
699370870310113280,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur,11,10,Calbert,2016-02-15 23:13:03,Twitter for iPhone,https://twitter.com/dog_rates/status/699370870310113280/photo/1,15,2,2016,,391,1746,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,cairn,0.337557
699323444782047232,"""I'm bathing the children what do you want?""  ...both 10/10 https://t.co/Rizm1LWh4z",10,10,,2016-02-15 20:04:36,Twitter for iPhone,https://twitter.com/dog_rates/status/699323444782047232/photo/1,15,2,2016,,783,2890,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,labrador_retriever,0.309696
699323444782047232,"""I'm bathing the children what do you want?""  ...both 10/10 https://t.co/Rizm1LWh4z",10,10,,2016-02-15 20:04:36,Twitter for iPhone,https://twitter.com/dog_rates/status/699323444782047232/photo/1,15,2,2016,,783,2890,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,labrador_retriever,0.309696
699079609774645248,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL,8,10,Reagan,2016-02-15 03:55:41,Twitter for iPhone,"https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1",15,2,2016,,570,2254,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,schipperke,0.667324
699079609774645248,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL,8,10,Reagan,2016-02-15 03:55:41,Twitter for iPhone,"https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1",15,2,2016,,570,2254,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,schipperke,0.667324
699072405256409088,ERMAHGERD 12/10 please enjoy https://t.co/7WrAWKdBac,12,10,,2016-02-15 03:27:04,Twitter for iPhone,https://twitter.com/dog_rates/status/699072405256409088/video/1,15,2,2016,,1076,2709,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,shih-tzu,0.599587
699072405256409088,ERMAHGERD 12/10 please enjoy https://t.co/7WrAWKdBac,12,10,,2016-02-15 03:27:04,Twitter for iPhone,https://twitter.com/dog_rates/status/699072405256409088/video/1,15,2,2016,,1076,2709,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,shih-tzu,0.599587
698989035503689728,This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,13,10,Oliver,2016-02-14 21:55:47,Twitter for iPhone,https://twitter.com/dog_rates/status/698989035503689728/photo/1,14,2,2016,,876,3073,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,norfolk_terrier,0.24634
698989035503689728,This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,13,10,Oliver,2016-02-14 21:55:47,Twitter for iPhone,https://twitter.com/dog_rates/status/698989035503689728/photo/1,14,2,2016,,876,3072,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,norfolk_terrier,0.24634
698953797952008193,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4,11,10,CeCe,2016-02-14 19:35:46,Twitter for iPhone,https://twitter.com/dog_rates/status/698953797952008193/photo/1,14,2,2016,,824,2478,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,italian_greyhound,0.382378
698953797952008193,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4,11,10,CeCe,2016-02-14 19:35:46,Twitter for iPhone,https://twitter.com/dog_rates/status/698953797952008193/photo/1,14,2,2016,,824,2478,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,italian_greyhound,0.382378
698907974262222848,This dog is never sure if he's doing the right thing. 10/10 https://t.co/GXq43zFfBu,10,10,,2016-02-14 16:33:40,Twitter for iPhone,"https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1",14,2,2016,,553,2332,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,german_short-haired_pointer,0.983131
698907974262222848,This dog is never sure if he's doing the right thing. 10/10 https://t.co/GXq43zFfBu,10,10,,2016-02-14 16:33:40,Twitter for iPhone,"https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1",14,2,2016,,553,2332,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,german_short-haired_pointer,0.983131
698710712454139905,This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z,10,10,Cuddles,2016-02-14 03:29:49,Twitter for iPhone,https://twitter.com/dog_rates/status/698710712454139905/photo/1,14,2,2016,,616,2262,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,samoyed,0.329895
698710712454139905,This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z,10,10,Cuddles,2016-02-14 03:29:49,Twitter for iPhone,https://twitter.com/dog_rates/status/698710712454139905/photo/1,14,2,2016,,616,2262,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,samoyed,0.329895
698703483621523456,This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,7,10,Rusty,2016-02-14 03:01:06,Twitter for iPhone,https://twitter.com/dog_rates/status/698703483621523456/photo/1,14,2,2016,,335,1322,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,brittany_spaniel,0.931963
698703483621523456,This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,7,10,Rusty,2016-02-14 03:01:06,Twitter for iPhone,https://twitter.com/dog_rates/status/698703483621523456/photo/1,14,2,2016,,335,1322,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,brittany_spaniel,0.931963
698635131305795584,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All 12/10 (Vid by @pootdanielle) https://t.co/rb8nzVNh7F,12,10,,2016-02-13 22:29:29,Twitter for iPhone,https://twitter.com/dog_rates/status/698635131305795584/video/1,13,2,2016,,312,1199,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,samoyed,0.15846400000000002
698635131305795584,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All 12/10 (Vid by @pootdanielle) https://t.co/rb8nzVNh7F,12,10,,2016-02-13 22:29:29,Twitter for iPhone,https://twitter.com/dog_rates/status/698635131305795584/video/1,13,2,2016,,312,1199,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,samoyed,0.15846400000000002
698549713696649216,This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG,9,10,Claude,2016-02-13 16:50:04,Twitter for iPhone,https://twitter.com/dog_rates/status/698549713696649216/photo/1,13,2,2016,,558,2146,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,french_bulldog,0.998544
698549713696649216,This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG,9,10,Claude,2016-02-13 16:50:04,Twitter for iPhone,https://twitter.com/dog_rates/status/698549713696649216/photo/1,13,2,2016,,558,2146,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,french_bulldog,0.998544
